uncertainty,regime,response,impulse,t,fevd_share
vix,combined,tin,wheat_us_hrw,23,0.027099617294733033
vix,combined,tin,wheat_us_hrw,24,0.027099617294733033
vix,combined,tin,zinc,1,0
vix,combined,tin,zinc,2,0
vix,combined,tin,zinc,3,0.0020173991737947186
vix,combined,tin,zinc,4,0.017967595810587916
vix,combined,tin,zinc,5,0.019444972188030988
vix,combined,tin,zinc,6,0.01731885488787737
vix,combined,tin,zinc,7,0.0186108303601163
vix,combined,tin,zinc,8,0.019183206443163223
vix,combined,tin,zinc,9,0.027270309063144715
vix,combined,tin,zinc,10,0.028493316840506905
vix,combined,tin,zinc,11,0.028991657839432715
vix,combined,tin,zinc,12,0.026822030940184025
vix,combined,tin,zinc,13,0.026822030940184025
vix,combined,tin,zinc,14,0.026822030940184025
vix,combined,tin,zinc,15,0.026822030940184025
vix,combined,tin,zinc,16,0.026822030940184025
vix,combined,tin,zinc,17,0.026822030940184025
vix,combined,tin,zinc,18,0.026822030940184025
vix,combined,tin,zinc,19,0.026822030940184025
vix,combined,tin,zinc,20,0.026822030940184025
vix,combined,tin,zinc,21,0.026822030940184025
vix,combined,tin,zinc,22,0.026822030940184025
vix,combined,tin,zinc,23,0.026822030940184025
vix,combined,tin,zinc,24,0.026822030940184025
vix,combined,wheat_us_hrw,aluminium,1,0
vix,combined,wheat_us_hrw,aluminium,2,0
vix,combined,wheat_us_hrw,aluminium,3,0.029917902697668374
vix,combined,wheat_us_hrw,aluminium,4,0.03169559197544164
vix,combined,wheat_us_hrw,aluminium,5,0.02837881131579124
vix,combined,wheat_us_hrw,aluminium,6,0.02366714707799623
vix,combined,wheat_us_hrw,aluminium,7,0.02185839625342158
vix,combined,wheat_us_hrw,aluminium,8,0.023842476477935488
vix,combined,wheat_us_hrw,aluminium,9,0.02446067841626818
vix,combined,wheat_us_hrw,aluminium,10,0.023468025057128694
vix,combined,wheat_us_hrw,aluminium,11,0.023548204390308577
vix,combined,wheat_us_hrw,aluminium,12,0.023743670011961388
vix,combined,wheat_us_hrw,aluminium,13,0.023743670011961388
vix,combined,wheat_us_hrw,aluminium,14,0.023743670011961388
vix,combined,wheat_us_hrw,aluminium,15,0.023743670011961388
vix,combined,wheat_us_hrw,aluminium,16,0.023743670011961388
vix,combined,wheat_us_hrw,aluminium,17,0.023743670011961388
vix,combined,wheat_us_hrw,aluminium,18,0.023743670011961388
vix,combined,wheat_us_hrw,aluminium,19,0.023743670011961388
vix,combined,wheat_us_hrw,aluminium,20,0.023743670011961388
vix,combined,wheat_us_hrw,aluminium,21,0.023743670011961388
vix,combined,wheat_us_hrw,aluminium,22,0.023743670011961388
vix,combined,wheat_us_hrw,aluminium,23,0.023743670011961388
vix,combined,wheat_us_hrw,aluminium,24,0.023743670011961388
vix,combined,wheat_us_hrw,cocoa,1,0
vix,combined,wheat_us_hrw,cocoa,2,0
vix,combined,wheat_us_hrw,cocoa,3,0.008151087403499162
vix,combined,wheat_us_hrw,cocoa,4,0.007223589941173863
vix,combined,wheat_us_hrw,cocoa,5,0.01771150403846633
vix,combined,wheat_us_hrw,cocoa,6,0.015967856262787076
vix,combined,wheat_us_hrw,cocoa,7,0.014989431525018805
vix,combined,wheat_us_hrw,cocoa,8,0.014916274476273424
vix,combined,wheat_us_hrw,cocoa,9,0.019173786458952333
vix,combined,wheat_us_hrw,cocoa,10,0.021880508077918026
vix,combined,wheat_us_hrw,cocoa,11,0.021312860828944086
vix,combined,wheat_us_hrw,cocoa,12,0.021216534398067873
vix,combined,wheat_us_hrw,cocoa,13,0.021216534398067873
vix,combined,wheat_us_hrw,cocoa,14,0.021216534398067873
vix,combined,wheat_us_hrw,cocoa,15,0.021216534398067873
vix,combined,wheat_us_hrw,cocoa,16,0.021216534398067873
vix,combined,wheat_us_hrw,cocoa,17,0.021216534398067873
vix,combined,wheat_us_hrw,cocoa,18,0.021216534398067873
vix,combined,wheat_us_hrw,cocoa,19,0.021216534398067873
vix,combined,wheat_us_hrw,cocoa,20,0.021216534398067873
vix,combined,wheat_us_hrw,cocoa,21,0.021216534398067873
vix,combined,wheat_us_hrw,cocoa,22,0.021216534398067873
vix,combined,wheat_us_hrw,cocoa,23,0.021216534398067873
vix,combined,wheat_us_hrw,cocoa,24,0.021216534398067873
vix,combined,wheat_us_hrw,coffee_arabic,1,0
vix,combined,wheat_us_hrw,coffee_arabic,2,0
vix,combined,wheat_us_hrw,coffee_arabic,3,0.0012479652442590593
vix,combined,wheat_us_hrw,coffee_arabic,4,0.009111820241867982
vix,combined,wheat_us_hrw,coffee_arabic,5,0.037739424147072355
vix,combined,wheat_us_hrw,coffee_arabic,6,0.04204859829362681
vix,combined,wheat_us_hrw,coffee_arabic,7,0.03734244203736548
vix,combined,wheat_us_hrw,coffee_arabic,8,0.036700360640660894
vix,combined,wheat_us_hrw,coffee_arabic,9,0.0355109576327274
vix,combined,wheat_us_hrw,coffee_arabic,10,0.03861421059638886
vix,combined,wheat_us_hrw,coffee_arabic,11,0.03807739545312107
vix,combined,wheat_us_hrw,coffee_arabic,12,0.04448736730703702
vix,combined,wheat_us_hrw,coffee_arabic,13,0.04448736730703702
vix,combined,wheat_us_hrw,coffee_arabic,14,0.04448736730703702
vix,combined,wheat_us_hrw,coffee_arabic,15,0.04448736730703702
vix,combined,wheat_us_hrw,coffee_arabic,16,0.04448736730703702
vix,combined,wheat_us_hrw,coffee_arabic,17,0.04448736730703702
vix,combined,wheat_us_hrw,coffee_arabic,18,0.04448736730703702
vix,combined,wheat_us_hrw,coffee_arabic,19,0.04448736730703702
vix,combined,wheat_us_hrw,coffee_arabic,20,0.04448736730703702
vix,combined,wheat_us_hrw,coffee_arabic,21,0.04448736730703702
vix,combined,wheat_us_hrw,coffee_arabic,22,0.04448736730703702
vix,combined,wheat_us_hrw,coffee_arabic,23,0.04448736730703702
vix,combined,wheat_us_hrw,coffee_arabic,24,0.04448736730703702
vix,combined,wheat_us_hrw,copper,1,0
vix,combined,wheat_us_hrw,copper,2,0
vix,combined,wheat_us_hrw,copper,3,0.024194610302283946
vix,combined,wheat_us_hrw,copper,4,0.023097908739835304
vix,combined,wheat_us_hrw,copper,5,0.026506808160228237
vix,combined,wheat_us_hrw,copper,6,0.021790413558020208
vix,combined,wheat_us_hrw,copper,7,0.040300496869302815
vix,combined,wheat_us_hrw,copper,8,0.040226659976727946
vix,combined,wheat_us_hrw,copper,9,0.059090717904634923
vix,combined,wheat_us_hrw,copper,10,0.06413404053579934
vix,combined,wheat_us_hrw,copper,11,0.06775161249009999
vix,combined,wheat_us_hrw,copper,12,0.06697806218947608
vix,combined,wheat_us_hrw,copper,13,0.06697806218947608
vix,combined,wheat_us_hrw,copper,14,0.06697806218947608
vix,combined,wheat_us_hrw,copper,15,0.06697806218947608
vix,combined,wheat_us_hrw,copper,16,0.06697806218947608
vix,combined,wheat_us_hrw,copper,17,0.06697806218947608
vix,combined,wheat_us_hrw,copper,18,0.06697806218947608
vix,combined,wheat_us_hrw,copper,19,0.06697806218947608
vix,combined,wheat_us_hrw,copper,20,0.06697806218947608
vix,combined,wheat_us_hrw,copper,21,0.06697806218947608
vix,combined,wheat_us_hrw,copper,22,0.06697806218947608
vix,combined,wheat_us_hrw,copper,23,0.06697806218947608
vix,combined,wheat_us_hrw,copper,24,0.06697806218947608
vix,combined,wheat_us_hrw,cotton_a_indx,1,0
vix,combined,wheat_us_hrw,cotton_a_indx,2,0
vix,combined,wheat_us_hrw,cotton_a_indx,3,4.962318513075152e-4
vix,combined,wheat_us_hrw,cotton_a_indx,4,0.002061756281865944
vix,combined,wheat_us_hrw,cotton_a_indx,5,0.0018907436705254315
vix,combined,wheat_us_hrw,cotton_a_indx,6,0.0027511338523741454
vix,combined,wheat_us_hrw,cotton_a_indx,7,0.0025340686933385368
vix,combined,wheat_us_hrw,cotton_a_indx,8,0.0033597479883641828
vix,combined,wheat_us_hrw,cotton_a_indx,9,0.0031496835589804838
vix,combined,wheat_us_hrw,cotton_a_indx,10,0.003394495180025905
vix,combined,wheat_us_hrw,cotton_a_indx,11,0.004126143524861064
vix,combined,wheat_us_hrw,cotton_a_indx,12,0.006433533473121826
vix,combined,wheat_us_hrw,cotton_a_indx,13,0.006433533473121826
vix,combined,wheat_us_hrw,cotton_a_indx,14,0.006433533473121826
vix,combined,wheat_us_hrw,cotton_a_indx,15,0.006433533473121826
vix,combined,wheat_us_hrw,cotton_a_indx,16,0.006433533473121826
vix,combined,wheat_us_hrw,cotton_a_indx,17,0.006433533473121826
vix,combined,wheat_us_hrw,cotton_a_indx,18,0.006433533473121826
vix,combined,wheat_us_hrw,cotton_a_indx,19,0.006433533473121826
vix,combined,wheat_us_hrw,cotton_a_indx,20,0.006433533473121826
vix,combined,wheat_us_hrw,cotton_a_indx,21,0.006433533473121826
vix,combined,wheat_us_hrw,cotton_a_indx,22,0.006433533473121826
vix,combined,wheat_us_hrw,cotton_a_indx,23,0.006433533473121826
vix,combined,wheat_us_hrw,cotton_a_indx,24,0.006433533473121826
vix,combined,wheat_us_hrw,crude_wti,1,0
vix,combined,wheat_us_hrw,crude_wti,2,0
vix,combined,wheat_us_hrw,crude_wti,3,5.953091463212937e-5
vix,combined,wheat_us_hrw,crude_wti,4,5.5085563004642424e-5
vix,combined,wheat_us_hrw,crude_wti,5,0.0016627961586496386
vix,combined,wheat_us_hrw,crude_wti,6,0.0014053193092823928
vix,combined,wheat_us_hrw,crude_wti,7,0.002982714604085565
vix,combined,wheat_us_hrw,crude_wti,8,0.0030120672352051863
vix,combined,wheat_us_hrw,crude_wti,9,0.004850573084577835
vix,combined,wheat_us_hrw,crude_wti,10,0.00800751940818073
vix,combined,wheat_us_hrw,crude_wti,11,0.007720045156020053
vix,combined,wheat_us_hrw,crude_wti,12,0.008253850649916022
vix,combined,wheat_us_hrw,crude_wti,13,0.008253850649916022
vix,combined,wheat_us_hrw,crude_wti,14,0.008253850649916022
vix,combined,wheat_us_hrw,crude_wti,15,0.008253850649916022
vix,combined,wheat_us_hrw,crude_wti,16,0.008253850649916022
vix,combined,wheat_us_hrw,crude_wti,17,0.008253850649916022
vix,combined,wheat_us_hrw,crude_wti,18,0.008253850649916022
vix,combined,wheat_us_hrw,crude_wti,19,0.008253850649916022
vix,combined,wheat_us_hrw,crude_wti,20,0.008253850649916022
vix,combined,wheat_us_hrw,crude_wti,21,0.008253850649916022
vix,combined,wheat_us_hrw,crude_wti,22,0.008253850649916022
vix,combined,wheat_us_hrw,crude_wti,23,0.008253850649916022
vix,combined,wheat_us_hrw,crude_wti,24,0.008253850649916022
vix,combined,wheat_us_hrw,gold,1,0
vix,combined,wheat_us_hrw,gold,2,0
vix,combined,wheat_us_hrw,gold,3,0.013622875556444666
vix,combined,wheat_us_hrw,gold,4,0.011750780340020429
vix,combined,wheat_us_hrw,gold,5,0.010858278268589606
vix,combined,wheat_us_hrw,gold,6,0.010124717829932534
vix,combined,wheat_us_hrw,gold,7,0.009616461711885028
vix,combined,wheat_us_hrw,gold,8,0.009361600631494394
vix,combined,wheat_us_hrw,gold,9,0.009686315505140625
vix,combined,wheat_us_hrw,gold,10,0.0163812383213926
vix,combined,wheat_us_hrw,gold,11,0.017395720702116254
vix,combined,wheat_us_hrw,gold,12,0.01656299672865465
vix,combined,wheat_us_hrw,gold,13,0.01656299672865465
vix,combined,wheat_us_hrw,gold,14,0.01656299672865465
vix,combined,wheat_us_hrw,gold,15,0.01656299672865465
vix,combined,wheat_us_hrw,gold,16,0.01656299672865465
vix,combined,wheat_us_hrw,gold,17,0.01656299672865465
vix,combined,wheat_us_hrw,gold,18,0.01656299672865465
vix,combined,wheat_us_hrw,gold,19,0.01656299672865465
vix,combined,wheat_us_hrw,gold,20,0.01656299672865465
vix,combined,wheat_us_hrw,gold,21,0.01656299672865465
vix,combined,wheat_us_hrw,gold,22,0.01656299672865465
vix,combined,wheat_us_hrw,gold,23,0.01656299672865465
vix,combined,wheat_us_hrw,gold,24,0.01656299672865465
vix,combined,wheat_us_hrw,lead,1,0
vix,combined,wheat_us_hrw,lead,2,0
vix,combined,wheat_us_hrw,lead,3,0.02477289442698588
vix,combined,wheat_us_hrw,lead,4,0.0224637220073756
vix,combined,wheat_us_hrw,lead,5,0.020885532616806864
vix,combined,wheat_us_hrw,lead,6,0.02217758462675747
vix,combined,wheat_us_hrw,lead,7,0.04979779139731435
vix,combined,wheat_us_hrw,lead,8,0.053230933395869436
vix,combined,wheat_us_hrw,lead,9,0.04923436874822053
vix,combined,wheat_us_hrw,lead,10,0.04880839816253046
vix,combined,wheat_us_hrw,lead,11,0.04983112765462704
vix,combined,wheat_us_hrw,lead,12,0.050227826777839234
vix,combined,wheat_us_hrw,lead,13,0.050227826777839234
vix,combined,wheat_us_hrw,lead,14,0.050227826777839234
vix,combined,wheat_us_hrw,lead,15,0.050227826777839234
vix,combined,wheat_us_hrw,lead,16,0.050227826777839234
vix,combined,wheat_us_hrw,lead,17,0.050227826777839234
vix,combined,wheat_us_hrw,lead,18,0.050227826777839234
vix,combined,wheat_us_hrw,lead,19,0.050227826777839234
vix,combined,wheat_us_hrw,lead,20,0.050227826777839234
vix,combined,wheat_us_hrw,lead,21,0.050227826777839234
vix,combined,wheat_us_hrw,lead,22,0.050227826777839234
vix,combined,wheat_us_hrw,lead,23,0.050227826777839234
vix,combined,wheat_us_hrw,lead,24,0.050227826777839234
vix,combined,wheat_us_hrw,maize,1,0
vix,combined,wheat_us_hrw,maize,2,0
vix,combined,wheat_us_hrw,maize,3,0.00698227350260641
vix,combined,wheat_us_hrw,maize,4,0.012267702592539006
vix,combined,wheat_us_hrw,maize,5,0.03180024144681983
vix,combined,wheat_us_hrw,maize,6,0.09245718915135273
vix,combined,wheat_us_hrw,maize,7,0.09020691348078101
vix,combined,wheat_us_hrw,maize,8,0.10147738680883037
vix,combined,wheat_us_hrw,maize,9,0.10236469187211897
vix,combined,wheat_us_hrw,maize,10,0.09771586341487051
vix,combined,wheat_us_hrw,maize,11,0.09529400088329609
vix,combined,wheat_us_hrw,maize,12,0.10123709698852565
vix,combined,wheat_us_hrw,maize,13,0.10123709698852565
vix,combined,wheat_us_hrw,maize,14,0.10123709698852565
vix,combined,wheat_us_hrw,maize,15,0.10123709698852565
vix,combined,wheat_us_hrw,maize,16,0.10123709698852565
vix,combined,wheat_us_hrw,maize,17,0.10123709698852565
vix,combined,wheat_us_hrw,maize,18,0.10123709698852565
vix,combined,wheat_us_hrw,maize,19,0.10123709698852565
vix,combined,wheat_us_hrw,maize,20,0.10123709698852565
vix,combined,wheat_us_hrw,maize,21,0.10123709698852565
vix,combined,wheat_us_hrw,maize,22,0.10123709698852565
vix,combined,wheat_us_hrw,maize,23,0.10123709698852565
vix,combined,wheat_us_hrw,maize,24,0.10123709698852565
vix,combined,wheat_us_hrw,ngas_us,1,0
vix,combined,wheat_us_hrw,ngas_us,2,0
vix,combined,wheat_us_hrw,ngas_us,3,0.00881658955956576
vix,combined,wheat_us_hrw,ngas_us,4,0.0076041012253902215
vix,combined,wheat_us_hrw,ngas_us,5,0.006641864011698913
vix,combined,wheat_us_hrw,ngas_us,6,0.008807739498725568
vix,combined,wheat_us_hrw,ngas_us,7,0.013521413128067967
vix,combined,wheat_us_hrw,ngas_us,8,0.01368753876280342
vix,combined,wheat_us_hrw,ngas_us,9,0.01775689350846041
vix,combined,wheat_us_hrw,ngas_us,10,0.023811436147547358
vix,combined,wheat_us_hrw,ngas_us,11,0.024425681322383895
vix,combined,wheat_us_hrw,ngas_us,12,0.023930870529082878
vix,combined,wheat_us_hrw,ngas_us,13,0.023930870529082878
vix,combined,wheat_us_hrw,ngas_us,14,0.023930870529082878
vix,combined,wheat_us_hrw,ngas_us,15,0.023930870529082878
vix,combined,wheat_us_hrw,ngas_us,16,0.023930870529082878
vix,combined,wheat_us_hrw,ngas_us,17,0.023930870529082878
vix,combined,wheat_us_hrw,ngas_us,18,0.023930870529082878
vix,combined,wheat_us_hrw,ngas_us,19,0.023930870529082878
vix,combined,wheat_us_hrw,ngas_us,20,0.023930870529082878
vix,combined,wheat_us_hrw,ngas_us,21,0.023930870529082878
vix,combined,wheat_us_hrw,ngas_us,22,0.023930870529082878
vix,combined,wheat_us_hrw,ngas_us,23,0.023930870529082878
vix,combined,wheat_us_hrw,ngas_us,24,0.023930870529082878
vix,combined,wheat_us_hrw,nickel,1,0
vix,combined,wheat_us_hrw,nickel,2,0
vix,combined,wheat_us_hrw,nickel,3,0.05111274686425395
vix,combined,wheat_us_hrw,nickel,4,0.11101679793384667
vix,combined,wheat_us_hrw,nickel,5,0.10247846316491897
vix,combined,wheat_us_hrw,nickel,6,0.08640461326881081
vix,combined,wheat_us_hrw,nickel,7,0.07696005905052399
vix,combined,wheat_us_hrw,nickel,8,0.07187670382566366
vix,combined,wheat_us_hrw,nickel,9,0.06677876149499999
vix,combined,wheat_us_hrw,nickel,10,0.06452893474251113
vix,combined,wheat_us_hrw,nickel,11,0.06298024806510587
vix,combined,wheat_us_hrw,nickel,12,0.061334271664740043
vix,combined,wheat_us_hrw,nickel,13,0.061334271664740043
vix,combined,wheat_us_hrw,nickel,14,0.061334271664740043
vix,combined,wheat_us_hrw,nickel,15,0.061334271664740043
vix,combined,wheat_us_hrw,nickel,16,0.061334271664740043
vix,combined,wheat_us_hrw,nickel,17,0.061334271664740043
vix,combined,wheat_us_hrw,nickel,18,0.061334271664740043
vix,combined,wheat_us_hrw,nickel,19,0.061334271664740043
vix,combined,wheat_us_hrw,nickel,20,0.061334271664740043
vix,combined,wheat_us_hrw,nickel,21,0.061334271664740043
vix,combined,wheat_us_hrw,nickel,22,0.061334271664740043
vix,combined,wheat_us_hrw,nickel,23,0.061334271664740043
vix,combined,wheat_us_hrw,nickel,24,0.061334271664740043
vix,combined,wheat_us_hrw,platinum,1,0
vix,combined,wheat_us_hrw,platinum,2,0
vix,combined,wheat_us_hrw,platinum,3,3.41162620987389e-4
vix,combined,wheat_us_hrw,platinum,4,0.0012571786403400259
vix,combined,wheat_us_hrw,platinum,5,0.0024732169470777204
vix,combined,wheat_us_hrw,platinum,6,0.020131154805101876
vix,combined,wheat_us_hrw,platinum,7,0.02803326307874656
vix,combined,wheat_us_hrw,platinum,8,0.027173858308689014
vix,combined,wheat_us_hrw,platinum,9,0.025046265642994933
vix,combined,wheat_us_hrw,platinum,10,0.02827306101230415
vix,combined,wheat_us_hrw,platinum,11,0.038898908573441505
vix,combined,wheat_us_hrw,platinum,12,0.039696569159709094
vix,combined,wheat_us_hrw,platinum,13,0.039696569159709094
vix,combined,wheat_us_hrw,platinum,14,0.039696569159709094
vix,combined,wheat_us_hrw,platinum,15,0.039696569159709094
vix,combined,wheat_us_hrw,platinum,16,0.039696569159709094
vix,combined,wheat_us_hrw,platinum,17,0.039696569159709094
vix,combined,wheat_us_hrw,platinum,18,0.039696569159709094
vix,combined,wheat_us_hrw,platinum,19,0.039696569159709094
vix,combined,wheat_us_hrw,platinum,20,0.039696569159709094
vix,combined,wheat_us_hrw,platinum,21,0.039696569159709094
vix,combined,wheat_us_hrw,platinum,22,0.039696569159709094
vix,combined,wheat_us_hrw,platinum,23,0.039696569159709094
vix,combined,wheat_us_hrw,platinum,24,0.039696569159709094
vix,combined,wheat_us_hrw,silver,1,0
vix,combined,wheat_us_hrw,silver,2,0
vix,combined,wheat_us_hrw,silver,3,0.01894741094934713
vix,combined,wheat_us_hrw,silver,4,0.021964410396416088
vix,combined,wheat_us_hrw,silver,5,0.023377672107581078
vix,combined,wheat_us_hrw,silver,6,0.01914352509033575
vix,combined,wheat_us_hrw,silver,7,0.017273282074976744
vix,combined,wheat_us_hrw,silver,8,0.016348889914337132
vix,combined,wheat_us_hrw,silver,9,0.017024106754583386
vix,combined,wheat_us_hrw,silver,10,0.01757947980951437
vix,combined,wheat_us_hrw,silver,11,0.01693709412153719
vix,combined,wheat_us_hrw,silver,12,0.016128252587173496
vix,combined,wheat_us_hrw,silver,13,0.016128252587173496
vix,combined,wheat_us_hrw,silver,14,0.016128252587173496
vix,combined,wheat_us_hrw,silver,15,0.016128252587173496
vix,combined,wheat_us_hrw,silver,16,0.016128252587173496
vix,combined,wheat_us_hrw,silver,17,0.016128252587173496
vix,combined,wheat_us_hrw,silver,18,0.016128252587173496
vix,combined,wheat_us_hrw,silver,19,0.016128252587173496
vix,combined,wheat_us_hrw,silver,20,0.016128252587173496
vix,combined,wheat_us_hrw,silver,21,0.016128252587173496
vix,combined,wheat_us_hrw,silver,22,0.016128252587173496
vix,combined,wheat_us_hrw,silver,23,0.016128252587173496
vix,combined,wheat_us_hrw,silver,24,0.016128252587173496
vix,combined,wheat_us_hrw,soybeans,1,0
vix,combined,wheat_us_hrw,soybeans,2,0
